Date,Open,High,Low,Close,Adj Close,Volume
2013-05-24,12.820000,12.820000,12.820000,12.820000,12.792339,0
2013-05-28,12.820000,12.820000,12.820000,12.820000,12.792339,0
2013-05-29,12.820000,12.820000,12.820000,12.820000,12.792339,0
2013-05-30,12.670000,12.670000,12.670000,12.670000,12.642664,100
2013-05-31,13.160000,13.170000,13.140000,13.170000,13.141585,300
2013-06-03,12.540000,12.540000,12.540000,12.540000,12.512944,300
2013-06-04,12.540000,12.540000,12.540000,12.540000,12.512944,0
2013-06-05,12.540000,12.540000,12.540000,12.540000,12.512944,0
2013-06-06,12.540000,12.540000,12.540000,12.540000,12.512944,0
2013-06-07,11.700000,11.700000,11.700000,11.700000,11.674756,100
2013-06-10,11.700000,11.700000,11.700000,11.700000,11.674756,0
2013-06-11,11.700000,11.700000,11.700000,11.700000,11.674756,0
2013-06-12,12.070000,12.070000,12.070000,12.070000,12.043958,100
2013-06-13,12.070000,12.070000,12.070000,12.070000,12.043958,0
2013-06-14,11.390000,11.390000,11.390000,11.390000,11.365426,100
2013-06-17,11.390000,11.390000,11.390000,11.390000,11.365426,0
2013-06-18,11.390000,11.390000,11.390000,11.390000,11.365426,0
2013-06-19,11.390000,11.390000,11.390000,11.390000,11.365426,0
2013-06-20,11.860000,11.860000,11.860000,11.860000,11.834411,100
2013-06-21,12.790000,12.790000,12.790000,12.790000,12.762404,100
2013-06-24,12.790000,12.790000,12.790000,12.790000,12.762404,0
2013-06-25,12.790000,12.790000,12.790000,12.790000,12.762404,0
2013-06-26,12.260000,12.260000,12.260000,12.260000,12.233548,200
2013-06-27,12.150000,12.250000,12.150000,12.250000,12.223570,5200
2013-06-28,11.970000,11.970000,11.970000,11.970000,11.944174,100
2013-07-01,12.630000,12.630000,12.630000,12.630000,12.602750,400
2013-07-02,12.630000,12.630000,12.630000,12.630000,12.602750,0
2013-07-03,12.630000,12.630000,12.630000,12.630000,12.602750,0
2013-07-05,12.170000,12.170000,12.170000,12.170000,12.143743,100
2013-07-08,12.170000,12.170000,12.170000,12.170000,12.143743,0
2013-07-09,12.170000,12.170000,12.170000,12.170000,12.143743,0
2013-07-10,12.170000,12.170000,12.170000,12.170000,12.143743,0
2013-07-11,12.170000,12.170000,12.170000,12.170000,12.143743,0
2013-07-12,12.170000,12.170000,12.170000,12.170000,12.143743,0
2013-07-15,12.170000,12.170000,12.170000,12.170000,12.143743,0
2013-07-16,12.170000,12.170000,12.170000,12.170000,12.143743,0
2013-07-17,12.170000,12.170000,12.170000,12.170000,12.143743,0
2013-07-18,12.170000,12.170000,12.170000,12.170000,12.143743,0
2013-07-19,13.150000,13.150000,13.150000,13.150000,13.121628,100
2013-07-22,14.220000,14.290000,14.220000,14.290000,14.259169,700
2013-07-23,14.290000,14.290000,14.290000,14.290000,14.259169,0
2013-07-24,14.290000,14.290000,14.290000,14.290000,14.259169,0
2013-07-25,14.290000,14.290000,14.290000,14.290000,14.259169,0
2013-07-26,14.290000,14.290000,14.290000,14.290000,14.259169,0
2013-07-29,14.290000,14.290000,14.290000,14.290000,14.259169,0
2013-07-30,14.290000,14.290000,14.290000,14.290000,14.259169,0
2013-07-31,13.740000,13.740000,13.740000,13.740000,13.710355,700
2013-08-01,13.740000,13.740000,13.740000,13.740000,13.710355,0
2013-08-02,13.740000,13.740000,13.740000,13.740000,13.710355,0
2013-08-05,13.900000,13.900000,13.760000,13.760000,13.730312,5000
2013-08-06,14.460000,14.460000,14.460000,14.460000,14.428802,700
2013-08-07,15.480000,15.480000,15.480000,15.480000,15.446600,200
2013-08-08,14.970000,14.970000,14.970000,14.970000,14.937701,200
2013-08-09,14.970000,14.970000,14.970000,14.970000,14.937701,0
2013-08-12,14.970000,14.970000,14.970000,14.970000,14.937701,0
2013-08-13,15.990000,15.990000,15.990000,15.990000,15.955501,300
2013-08-14,15.990000,15.990000,15.990000,15.990000,15.955501,0
2013-08-15,15.420000,15.420000,15.420000,15.420000,15.386730,200
2013-08-16,15.420000,15.420000,15.420000,15.420000,15.386730,0
2013-08-19,15.420000,15.420000,15.420000,15.420000,15.386730,0
2013-08-20,15.490000,15.490000,15.490000,15.490000,15.456579,400
2013-08-21,15.350000,15.350000,15.320000,15.340000,15.306903,600
2013-08-22,15.340000,15.340000,15.340000,15.340000,15.306903,0
2013-08-23,15.340000,15.340000,15.340000,15.340000,15.306903,0
2013-08-26,15.340000,15.340000,15.340000,15.340000,15.306903,0
2013-08-27,14.970000,14.970000,14.960000,14.960000,14.927723,400
2013-08-28,14.990000,14.990000,14.990000,14.990000,14.957658,100
2013-08-29,14.990000,14.990000,14.990000,14.990000,14.957658,0
2013-08-30,14.650000,14.650000,14.650000,14.650000,14.618391,200
2013-09-03,14.650000,14.650000,14.650000,14.650000,14.618391,0
2013-09-04,15.450000,15.480000,15.450000,15.480000,15.446600,400
2013-09-05,15.480000,15.480000,15.480000,15.480000,15.446600,0
2013-09-06,15.480000,15.480000,15.480000,15.480000,15.446600,0
2013-09-09,15.290000,15.290000,15.240000,15.240000,15.207118,300
2013-09-10,15.170000,15.180000,15.170000,15.180000,15.147248,400
2013-09-11,15.280000,15.280000,15.280000,15.280000,15.247032,100
2013-09-12,15.640000,15.640000,15.640000,15.640000,15.606256,100
2013-09-13,15.560000,15.560000,15.560000,15.560000,15.526428,1000
2013-09-16,15.650000,15.650000,15.650000,15.650000,15.616234,100
2013-09-17,15.460000,15.460000,15.460000,15.460000,15.426644,100
2013-09-18,15.640000,15.670000,15.640000,15.670000,15.636191,600
2013-09-19,15.930000,15.930000,15.930000,15.930000,15.895630,600
2013-09-20,15.930000,15.930000,15.930000,15.930000,15.895630,0
2013-09-23,15.930000,15.930000,15.930000,15.930000,15.895630,0
2013-09-24,15.930000,15.930000,15.930000,15.930000,15.895630,0
2013-09-25,15.900000,15.900000,15.900000,15.900000,15.865694,100
2013-09-26,15.900000,15.900000,15.900000,15.900000,15.865694,0
2013-09-27,15.900000,15.900000,15.900000,15.900000,15.865694,0
2013-09-30,15.900000,15.900000,15.900000,15.900000,15.865694,0
2013-10-01,15.900000,15.900000,15.900000,15.900000,15.865694,0
2013-10-02,15.900000,15.900000,15.900000,15.900000,15.865694,0
2013-10-03,16.010000,16.010000,16.010000,16.010000,15.975457,200
2013-10-04,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-07,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-08,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-09,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-10,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-11,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-14,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-15,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-16,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-17,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-18,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-21,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-22,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-23,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-24,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-25,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-28,16.010000,16.010000,16.010000,16.010000,15.975457,0
2013-10-29,16.389999,16.389999,16.389999,16.389999,16.354637,600
2013-10-30,16.389999,16.389999,16.389999,16.389999,16.354637,0
2013-10-31,16.389999,16.389999,16.389999,16.389999,16.354637,0
2013-11-01,16.389999,16.389999,16.389999,16.389999,16.354637,0
2013-11-04,16.389999,16.389999,16.389999,16.389999,16.354637,0
2013-11-05,16.110001,16.750000,16.110001,16.350000,16.314724,16300
2013-11-06,16.559999,16.559999,16.559999,16.559999,16.524271,6000
2013-11-07,16.559999,16.559999,16.559999,16.559999,16.524271,0
2013-11-08,17.450001,17.850000,17.450001,17.850000,17.811487,5600
2013-11-11,17.690001,17.690001,17.690001,17.690001,17.651833,300
2013-11-12,17.690001,17.690001,17.690001,17.690001,17.651833,0
2013-11-13,17.690001,17.690001,17.690001,17.690001,17.651833,0
2013-11-14,17.690001,17.690001,17.690001,17.690001,17.651833,0
2013-11-15,17.690001,17.690001,17.690001,17.690001,17.651833,0
2013-11-18,17.690001,17.690001,17.690001,17.690001,17.651833,0
2013-11-19,17.690001,17.690001,17.690001,17.690001,17.651833,0
2013-11-20,18.000000,18.000000,18.000000,18.000000,17.961164,100
2013-11-21,18.000000,18.000000,18.000000,18.000000,17.961164,0
2013-11-22,17.730000,17.730000,17.730000,17.730000,17.691746,100
2013-11-25,17.730000,17.730000,17.730000,17.730000,17.691746,0
2013-11-26,17.730000,17.730000,17.730000,17.730000,17.691746,0
2013-11-27,17.110001,17.110001,17.110001,17.110001,17.073084,100
2013-11-29,17.110001,17.110001,17.110001,17.110001,17.073084,0
2013-12-02,16.940001,16.940001,16.940001,16.940001,16.903452,300
2013-12-03,16.940001,16.940001,16.940001,16.940001,16.903452,0
2013-12-04,16.940001,16.940001,16.940001,16.940001,16.903452,0
2013-12-05,16.940001,16.940001,16.940001,16.940001,16.903452,0
2013-12-06,17.330000,17.330000,17.330000,17.330000,17.292610,100
2013-12-09,17.580000,17.580000,17.580000,17.580000,17.542070,100
2013-12-10,17.580000,17.580000,17.580000,17.580000,17.542070,0
2013-12-11,17.580000,17.580000,17.580000,17.580000,17.542070,0
2013-12-12,18.150000,18.150000,18.150000,18.150000,18.110840,2100
2013-12-13,18.150000,18.150000,18.150000,18.150000,18.110840,0
2013-12-16,18.150000,18.150000,18.150000,18.150000,18.110840,0
2013-12-17,17.680000,17.680000,17.680000,17.680000,17.641855,200
2013-12-18,17.680000,17.680000,17.680000,17.680000,17.641855,0
2013-12-19,17.680000,17.680000,17.680000,17.680000,17.641855,0
2013-12-20,17.680000,17.680000,17.680000,17.680000,17.641855,0
2013-12-23,17.680000,17.680000,17.680000,17.680000,17.641855,0
2013-12-24,16.750000,16.750000,16.750000,16.750000,16.713861,300
2013-12-26,16.750000,16.750000,16.750000,16.750000,16.713861,0
2013-12-27,17.459999,17.459999,17.370001,17.370001,17.332523,300
2013-12-30,17.370001,17.370001,17.370001,17.370001,17.332523,0
2013-12-31,17.629999,17.629999,17.629999,17.629999,17.591961,100
2014-01-02,17.629999,17.629999,17.629999,17.629999,17.591961,0
2014-01-03,17.629999,17.629999,17.629999,17.629999,17.591961,0
2014-01-06,17.740000,17.809999,17.740000,17.809999,17.771574,300
2014-01-07,17.809999,17.809999,17.809999,17.809999,17.771574,0
2014-01-08,17.809999,17.809999,17.809999,17.809999,17.771574,0
2014-01-09,17.809999,17.809999,17.809999,17.809999,17.771574,0
2014-01-10,17.809999,17.809999,17.809999,17.809999,17.771574,0
2014-01-13,17.809999,17.809999,17.809999,17.809999,17.771574,0
2014-01-14,17.809999,17.809999,17.809999,17.809999,17.771574,0
2014-01-15,16.709999,16.709999,16.610001,16.610001,16.574163,300
2014-01-16,16.610001,16.610001,16.610001,16.610001,16.574163,0
2014-01-17,16.530001,16.530001,16.530001,16.530001,16.494335,100
2014-01-21,16.450001,16.450001,16.450001,16.450001,16.414509,1000
2014-01-22,16.290001,16.290001,16.290001,16.290001,16.254854,100
2014-01-23,16.290001,16.290001,16.290001,16.290001,16.254854,0
2014-01-24,19.850000,24.500000,19.850000,23.000000,22.950377,9300
2014-01-27,26.000000,34.950001,26.000000,28.000000,27.939589,1700
2014-01-28,25.799999,25.799999,25.799999,25.799999,25.744333,1200
2014-01-29,26.750000,26.750000,26.750000,26.750000,26.692286,1400
2014-01-30,27.010000,27.010000,26.959999,26.959999,26.901831,1100
2014-01-31,27.950001,27.950001,27.469999,27.469999,27.410730,1000
2014-02-03,26.910000,26.910000,26.910000,26.910000,26.851940,100
2014-02-04,24.360001,24.440001,24.360001,24.440001,24.387270,200
2014-02-05,24.440001,24.440001,24.440001,24.440001,24.387270,0
2014-02-06,24.440001,24.440001,24.440001,24.440001,24.387270,0
2014-02-07,24.440001,24.440001,24.440001,24.440001,24.387270,0
2014-02-10,24.870001,24.870001,24.870001,24.870001,24.816341,200
2014-02-11,24.740000,24.740000,24.740000,24.740000,24.686621,100
2014-02-12,23.600000,23.799999,23.600000,23.799999,23.748650,200
2014-02-13,23.799999,23.799999,23.799999,23.799999,23.748650,0
2014-02-14,23.799999,23.799999,23.799999,23.799999,23.748650,0
2014-02-18,23.799999,23.799999,23.799999,23.799999,23.748650,0
2014-02-19,23.799999,23.799999,23.799999,23.799999,23.748650,0
2014-02-20,23.799999,23.799999,23.799999,23.799999,23.748650,0
2014-02-21,23.400000,23.400000,23.400000,23.400000,23.349512,100
2014-02-24,23.400000,23.410000,23.290001,23.410000,23.359491,2000
2014-02-25,23.410000,23.410000,23.410000,23.410000,23.359491,0
2014-02-26,23.410000,23.410000,23.410000,23.410000,23.359491,0
2014-02-27,23.410000,23.410000,23.410000,23.410000,23.359491,0
2014-02-28,23.410000,23.410000,23.410000,23.410000,23.359491,0
2014-03-03,23.410000,23.410000,23.410000,23.410000,23.359491,0
2014-03-04,23.410000,23.410000,23.410000,23.410000,23.359491,0
2014-03-05,23.410000,23.410000,23.410000,23.410000,23.359491,0
2014-03-06,22.969999,23.070000,22.969999,22.980000,22.930418,2900
2014-03-07,23.860001,23.860001,23.860001,23.860001,23.808521,100
2014-03-10,23.860001,23.860001,23.860001,23.860001,23.808521,0
2014-03-11,23.860001,23.860001,23.860001,23.860001,23.808521,0
2014-03-12,21.629999,21.629999,21.629999,21.629999,21.583330,300
2014-03-13,21.850000,21.850000,21.850000,21.850000,21.802858,100
2014-03-14,21.850000,21.850000,21.850000,21.850000,21.802858,0
2014-03-17,20.480000,20.719999,20.480000,20.719999,20.675295,300
2014-03-18,20.719999,20.719999,20.719999,20.719999,20.675295,0
2014-03-19,20.719999,20.719999,20.719999,20.719999,20.675295,0
2014-03-20,20.719999,20.719999,20.719999,20.719999,20.675295,0
2014-03-21,20.719999,20.719999,20.719999,20.719999,20.675295,0
2014-03-24,20.719999,20.719999,20.719999,20.719999,20.675295,0
2014-03-25,20.719999,20.719999,20.719999,20.719999,20.675295,0
2014-03-26,20.719999,20.719999,20.719999,20.719999,20.675295,0
2014-03-27,19.100000,19.100000,19.100000,19.100000,19.058790,200
2014-03-28,20.370001,20.370001,20.370001,20.370001,20.326052,300
2014-03-31,20.370001,20.370001,20.370001,20.370001,20.326052,0
2014-04-01,20.370001,20.370001,20.370001,20.370001,20.326052,0
2014-04-02,20.370001,20.370001,20.370001,20.370001,20.326052,0
2014-04-03,20.370001,20.370001,20.370001,20.370001,20.326052,0
2014-04-04,20.370001,20.370001,20.370001,20.370001,20.326052,0
2014-04-07,20.370001,20.370001,20.370001,20.370001,20.326052,0
2014-04-08,20.370001,20.370001,20.370001,20.370001,20.326052,0
2014-04-09,18.950001,18.950001,18.950001,18.950001,18.909115,100
2014-04-10,18.950001,18.950001,18.950001,18.950001,18.909115,0
2014-04-11,18.950001,18.950001,18.950001,18.950001,18.909115,0
2014-04-14,18.950001,18.950001,18.950001,18.950001,18.909115,0
2014-04-15,18.950001,18.950001,18.950001,18.950001,18.909115,0
2014-04-16,16.610001,20.500000,16.610001,20.000000,19.956848,11900
2014-04-17,17.570000,17.580000,17.559999,17.570000,17.532091,500
2014-04-21,17.010000,17.090000,16.969999,17.090000,17.053127,1700
2014-04-22,17.090000,17.090000,17.090000,17.090000,17.053127,0
2014-04-23,16.709999,16.709999,16.709999,16.709999,16.673946,2500
2014-04-24,16.360001,16.440001,16.309999,16.309999,16.274809,2800
2014-04-25,16.309999,16.309999,16.309999,16.309999,16.274809,0
2014-04-28,16.700001,16.700001,16.700001,16.700001,16.663969,300
2014-04-29,16.500000,16.500000,16.500000,16.500000,16.464399,300
2014-04-30,16.500000,16.500000,16.500000,16.500000,16.464399,0
2014-05-01,16.500000,16.500000,16.500000,16.500000,16.464399,0
2014-05-02,16.500000,16.500000,16.500000,16.500000,16.464399,0
2014-05-05,16.500000,16.500000,16.500000,16.500000,16.464399,0
2014-05-06,16.500000,16.500000,16.500000,16.500000,16.464399,0
2014-05-07,16.500000,16.500000,16.500000,16.500000,16.464399,0
2014-05-08,16.500000,16.500000,16.500000,16.500000,16.464399,0
2014-05-09,16.000000,16.000000,16.000000,16.000000,15.965479,200
2014-05-12,16.000000,16.000000,16.000000,16.000000,15.965479,0
2014-05-13,16.000000,16.000000,16.000000,16.000000,15.965479,0
2014-05-14,16.000000,16.000000,16.000000,16.000000,15.965479,0
2014-05-15,16.000000,16.000000,16.000000,16.000000,15.965479,0
2014-05-16,16.000000,16.000000,16.000000,16.000000,15.965479,0
2014-05-19,16.000000,16.000000,16.000000,16.000000,15.965479,0
2014-05-20,16.000000,16.000000,16.000000,16.000000,15.965479,0
2014-05-21,15.270000,15.340000,15.270000,15.340000,15.306903,1400
2014-05-22,15.010000,15.010000,15.010000,15.010000,14.977615,200
2014-05-23,14.370000,14.450000,14.370000,14.450000,14.418823,7700
2014-05-27,15.010000,15.010000,15.010000,15.010000,14.977615,0
2014-05-28,14.450000,14.450000,14.450000,14.450000,14.418823,0
2014-05-29,14.450000,14.450000,14.450000,14.450000,14.418823,0
2014-05-30,14.450000,14.450000,14.450000,14.450000,14.418823,0
2014-06-02,14.450000,14.450000,14.450000,14.450000,14.418823,0
2014-06-03,16.190001,16.200001,16.190001,16.200001,16.165049,400
2014-06-04,15.880000,15.880000,15.880000,15.880000,15.845737,400
2014-06-05,15.880000,15.880000,15.880000,15.880000,15.845737,0
2014-06-06,16.420000,16.490000,16.420000,16.490000,16.454422,400
2014-06-09,16.290001,16.290001,16.290001,16.290001,16.254854,300
2014-06-10,16.290001,16.290001,16.290001,16.290001,16.254854,0
2014-06-11,16.290001,16.290001,16.290001,16.290001,16.254854,0
2014-06-12,16.290001,16.290001,16.290001,16.290001,16.254854,0
2014-06-13,16.290001,16.290001,16.290001,16.290001,16.254854,0
2014-06-16,16.290001,16.290001,16.290001,16.290001,16.254854,0
2014-06-17,16.290001,16.290001,16.290001,16.290001,16.254854,0
2014-06-18,16.290001,16.290001,16.290001,16.290001,16.254854,0
2014-06-19,17.270000,17.309999,17.219999,17.219999,17.182846,1000
2014-06-20,17.219999,17.219999,17.219999,17.219999,17.182846,0
2014-06-23,17.219999,17.219999,17.219999,17.219999,17.182846,0
2014-06-24,17.129999,17.129999,17.129999,17.129999,17.093040,100
2014-06-25,17.129999,17.129999,17.129999,17.129999,17.093040,0
2014-06-26,17.129999,17.129999,17.129999,17.129999,17.093040,0
2014-06-27,17.129999,17.129999,17.129999,17.129999,17.093040,0
2014-06-30,17.129999,17.129999,17.129999,17.129999,17.093040,0
2014-07-01,18.719999,18.719999,18.719999,18.719999,18.679609,500
2014-07-02,18.719999,18.719999,18.719999,18.719999,18.679609,0
2014-07-03,18.719999,18.719999,18.719999,18.719999,18.679609,0
2014-07-07,18.719999,18.719999,18.719999,18.719999,18.679609,0
2014-07-08,18.719999,18.719999,18.719999,18.719999,18.679609,0
2014-07-09,18.719999,18.719999,18.719999,18.719999,18.679609,0
2014-07-10,18.719999,18.719999,18.719999,18.719999,18.679609,0
2014-07-11,18.719999,18.719999,18.719999,18.719999,18.679609,0
2014-07-14,18.719999,18.719999,18.719999,18.719999,18.679609,0
2014-07-15,18.719999,18.719999,18.719999,18.719999,18.679609,0
2014-07-16,20.790001,20.790001,20.790001,20.790001,20.745146,700
2014-07-17,20.750000,20.809999,20.750000,20.809999,20.765100,800
2014-07-18,21.000000,21.250000,21.000000,21.000000,20.954691,6200
2014-07-21,21.000000,21.000000,21.000000,21.000000,20.954691,0
2014-07-22,21.000000,21.000000,21.000000,21.000000,20.954691,0
2014-07-23,21.000000,21.000000,21.000000,21.000000,20.954691,0
2014-07-24,21.000000,21.000000,21.000000,21.000000,20.954691,0
2014-07-25,21.000000,21.000000,21.000000,21.000000,20.954691,0
2014-07-28,21.000000,21.000000,21.000000,21.000000,20.954691,0
2014-07-29,21.000000,21.000000,21.000000,21.000000,20.954691,0
2014-07-30,21.000000,21.000000,21.000000,21.000000,20.954691,0
2014-07-31,21.000000,21.000000,21.000000,21.000000,20.954691,0
2014-08-01,21.000000,21.000000,21.000000,21.000000,20.954691,0
2014-08-04,21.000000,21.000000,21.000000,21.000000,20.954691,0
2014-08-05,21.000000,21.000000,21.000000,21.000000,20.954691,0
2014-08-06,23.000000,23.000000,23.000000,23.000000,22.950377,300
2014-08-07,23.000000,23.000000,23.000000,23.000000,22.950377,0
2014-08-08,23.000000,23.000000,23.000000,23.000000,22.950377,0
2014-08-11,23.000000,23.000000,23.000000,23.000000,22.950377,0
2014-08-12,23.000000,23.000000,23.000000,23.000000,22.950377,0
2014-08-13,22.709999,22.709999,22.709999,22.709999,22.661001,600
2014-08-14,22.709999,22.709999,22.709999,22.709999,22.661001,0
2014-08-15,23.219999,23.219999,23.209999,23.209999,23.159922,600
2014-08-18,22.770000,22.770000,22.740000,22.740000,22.690937,400
2014-08-19,22.570000,23.170000,22.570000,23.170000,23.120008,1000
2014-08-20,23.170000,23.170000,23.170000,23.170000,23.120008,0
2014-08-21,22.660000,22.660000,22.660000,22.660000,22.611109,100
2014-08-22,22.660000,22.660000,22.660000,22.660000,22.611109,0
2014-08-25,23.010000,23.010000,23.010000,23.010000,22.960354,500
2014-08-26,23.010000,23.010000,23.010000,23.010000,22.960354,0
2014-08-27,23.010000,23.010000,23.010000,23.010000,22.960354,0
2014-08-28,23.010000,23.010000,23.010000,23.010000,22.960354,0
2014-08-29,23.010000,23.010000,23.010000,23.010000,22.960354,0
2014-09-02,22.799999,22.799999,22.799999,22.799999,22.750807,200
2014-09-03,22.799999,22.799999,22.799999,22.799999,22.750807,0
2014-09-04,22.799999,22.799999,22.799999,22.799999,22.750807,0
2014-09-05,22.799999,22.799999,22.799999,22.799999,22.750807,0
2014-09-08,22.799999,22.799999,22.799999,22.799999,22.750807,0
2014-09-09,22.799999,22.799999,22.799999,22.799999,22.750807,0
2014-09-10,22.799999,22.799999,22.799999,22.799999,22.750807,0
2014-09-11,22.799999,22.799999,22.799999,22.799999,22.750807,0
2014-09-12,21.940001,21.940001,21.940001,21.940001,21.892664,100
2014-09-15,21.940001,21.940001,21.940001,21.940001,21.892664,0
2014-09-16,21.940001,21.940001,21.940001,21.940001,21.892664,0
2014-09-17,21.940001,21.940001,21.940001,21.940001,21.892664,0
2014-09-18,21.940001,21.940001,21.940001,21.940001,21.892664,0
2014-09-19,21.940001,21.940001,21.940001,21.940001,21.892664,0
2014-09-22,21.940001,21.940001,21.940001,21.940001,21.892664,0
2014-09-23,21.940001,21.940001,21.940001,21.940001,21.892664,0
2014-09-24,21.940001,21.940001,21.940001,21.940001,21.892664,0
2014-09-25,21.180000,21.330000,21.180000,21.180000,21.134302,400
2014-09-26,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-09-29,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-09-30,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-01,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-02,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-03,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-06,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-07,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-08,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-09,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-10,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-13,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-14,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-15,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-16,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-17,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-20,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-21,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-22,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-23,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-24,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-27,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-28,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-29,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-30,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-10-31,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-11-03,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-11-04,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-11-05,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-11-06,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-11-07,21.180000,21.180000,21.180000,21.180000,21.134302,0
2014-11-10,18.650000,18.650000,18.650000,18.650000,18.609760,800
2014-11-11,18.650000,18.650000,18.650000,18.650000,18.609760,0
2014-11-12,18.650000,18.650000,18.650000,18.650000,18.609760,0
2014-11-13,18.650000,18.650000,18.650000,18.650000,18.609760,0
2014-11-14,18.650000,18.650000,18.650000,18.650000,18.609760,0
2014-11-17,18.219999,18.219999,18.219999,18.219999,18.180689,0
2014-11-18,18.219999,18.219999,18.219999,18.219999,18.180689,0
2014-11-19,18.590000,18.590000,18.590000,18.590000,18.549891,300
2014-11-20,18.590000,18.590000,18.590000,18.590000,18.549891,0
2014-11-21,18.590000,18.590000,18.590000,18.590000,18.549891,0
2014-11-24,18.590000,18.590000,18.590000,18.590000,18.549891,0
2014-11-25,18.590000,18.590000,18.590000,18.590000,18.549891,0
2014-11-26,18.590000,18.590000,18.590000,18.590000,18.549891,0
2014-11-28,18.590000,18.590000,18.590000,18.590000,18.549891,0
2014-12-01,18.590000,18.590000,18.590000,18.590000,18.549891,0
2014-12-02,18.590000,18.590000,18.590000,18.590000,18.549891,0
2014-12-03,20.330000,20.330000,20.330000,20.330000,20.286137,1000
2014-12-04,20.330000,20.330000,20.330000,20.330000,20.286137,0
2014-12-05,20.330000,20.330000,20.330000,20.330000,20.286137,0
2014-12-08,20.330000,20.330000,20.330000,20.330000,20.286137,0
2014-12-09,20.330000,20.330000,20.330000,20.330000,20.286137,0
2014-12-10,19.660000,19.660000,19.660000,19.660000,19.617582,100
2014-12-11,19.660000,19.660000,19.660000,19.660000,19.617582,0
2014-12-12,19.660000,19.660000,19.660000,19.660000,19.617582,0
2014-12-15,19.660000,19.660000,19.660000,19.660000,19.617582,0
2014-12-16,19.660000,19.660000,19.660000,19.660000,19.617582,0
2014-12-17,20.430000,20.430000,20.430000,20.430000,20.385921,100
2014-12-18,20.430000,20.430000,20.430000,20.430000,20.385921,0
2014-12-19,20.430000,20.430000,20.430000,20.430000,20.385921,0
2014-12-22,20.430000,20.430000,20.430000,20.430000,20.385921,0
2014-12-23,20.430000,20.430000,20.430000,20.430000,20.385921,0
2014-12-24,20.430000,20.430000,20.430000,20.430000,20.385921,0
2014-12-26,20.430000,20.430000,20.430000,20.430000,20.385921,0
2014-12-29,20.430000,20.430000,20.430000,20.430000,20.385921,0
2014-12-30,20.530001,20.950001,20.530001,20.950001,20.904800,500
2014-12-31,20.549999,20.590000,20.549999,20.590000,20.545576,600
2015-01-02,20.590000,20.590000,20.590000,20.590000,20.545576,0
2015-01-05,20.590000,20.590000,20.590000,20.590000,20.545576,0
2015-01-06,20.190001,20.190001,20.190001,20.190001,20.146439,400
2015-01-07,20.190001,20.190001,20.190001,20.190001,20.146439,0
2015-01-08,20.190001,20.190001,20.190001,20.190001,20.146439,0
