Date,Open,High,Low,Close,Adj Close,Volume
2009-05-11,5.236770,5.432540,5.226980,5.285710,5.285710,86523
2009-05-12,5.364020,5.383600,5.119310,5.119310,5.119310,33914
2009-05-13,5.109520,5.109520,4.913750,5.021430,5.021430,30798
2009-05-14,4.894180,4.962700,4.796290,4.894180,4.894180,19560
2009-05-15,5.021430,5.021430,4.845240,4.943120,4.943120,13769
2009-05-18,4.894180,4.962700,4.884390,4.962700,4.962700,14890
2009-05-19,4.992060,5.324870,4.913750,5.217190,5.217190,47944
2009-05-20,5.217190,5.246560,5.109520,5.187830,5.187830,40126
2009-05-21,5.138890,5.187830,5.011640,5.158460,5.158460,8525
2009-05-22,5.050790,5.364020,5.050790,5.158460,5.158460,51534
2009-05-25,5.168250,5.354230,5.089950,5.148680,5.148680,30565
2009-05-26,5.168250,5.236770,5.138890,5.148680,5.148680,14132
2009-05-27,5.246560,5.285710,5.138890,5.138890,5.138890,39206
2009-05-28,5.168250,5.178040,4.962700,5.041000,5.041000,32067
2009-05-29,4.737560,4.864810,4.336240,4.796290,4.796290,115695
2009-06-01,4.698410,4.845240,4.600530,4.786510,4.786510,27062
2009-06-02,4.669050,4.776720,4.649470,4.766930,4.766930,9349
2009-06-03,4.766930,4.766930,4.649470,4.708200,4.708200,11224
2009-06-04,4.727780,4.737560,4.561370,4.669050,4.669050,26124
2009-06-05,4.698410,4.698410,4.424340,4.502640,4.502640,31528
2009-06-08,4.424340,4.424340,4.130690,4.208990,4.208990,37595
2009-06-09,4.179630,4.179630,3.944710,3.983860,3.983860,49768
2009-06-10,3.983860,4.326450,3.983860,4.208990,4.208990,41817
2009-06-11,4.228570,4.385180,4.228570,4.336240,4.336240,28557
2009-06-12,4.326450,4.571160,4.326450,4.453700,4.453700,44491
2009-06-15,4.502640,4.522220,4.238360,4.277510,4.277510,42630
2009-06-16,4.375400,4.375400,4.160050,4.267720,4.267720,17039
2009-06-17,4.208990,4.336240,4.111110,4.238360,4.238360,13762
2009-06-18,4.169840,4.248150,4.052380,4.150260,4.150260,11451
2009-06-19,4.111110,4.228570,4.111110,4.199200,4.199200,11799
2009-06-22,4.199200,4.208990,4.111110,4.179630,4.179630,13373
2009-06-23,4.120900,4.160050,4.023010,4.062170,4.062170,8808
2009-06-24,4.091530,4.248150,4.062170,4.248150,4.248150,16507
2009-06-25,4.248150,4.306880,4.218780,4.287300,4.287300,6861
2009-06-26,4.355820,4.375400,4.248150,4.365610,4.365610,11719
2009-06-29,4.375400,4.453700,4.287300,4.404760,4.404760,18933
2009-06-30,4.424340,4.541800,4.208990,4.208990,4.208990,31565
2009-07-01,4.160050,4.326450,4.160050,4.326450,4.326450,4183
2009-07-02,4.414550,4.786510,4.414550,4.551590,4.551590,91295
2009-07-03,4.649470,4.688620,4.541800,4.541800,4.541800,19571
2009-07-06,4.629890,4.629890,4.424340,4.424340,4.424340,10631
2009-07-07,4.492860,4.590740,4.434130,4.532010,4.532010,13256
2009-07-08,4.453700,4.551590,4.326450,4.453700,4.453700,17923
2009-07-09,4.404760,4.473280,4.365610,4.385180,4.385180,3915
2009-07-10,4.404760,4.502640,4.404760,4.502640,4.502640,20261
2009-07-13,4.502640,4.551590,4.424340,4.541800,4.541800,18873
2009-07-14,4.512430,4.561370,4.424340,4.512430,4.512430,7318
2009-07-15,4.532010,4.541800,4.434130,4.434130,4.434130,11793
2009-07-16,4.483070,4.483070,4.414550,4.443910,4.443910,19199
2009-07-17,4.453700,4.522220,4.404760,4.404760,4.404760,18997
2009-07-20,4.502640,4.502640,4.404760,4.404760,4.404760,11067
2009-07-21,4.404760,4.512430,4.385180,4.512430,4.512430,10398
2009-07-22,4.414550,4.512430,4.326450,4.375400,4.375400,12750
2009-07-23,4.414550,4.492860,4.306880,4.404760,4.404760,14438
2009-07-24,4.502640,4.678830,4.502640,4.600530,4.600530,63556
2009-07-27,4.688620,4.747350,4.541800,4.590740,4.590740,44309
2009-07-28,4.551590,4.610320,4.434130,4.443910,4.443910,30703
2009-07-29,4.473280,4.639680,4.424340,4.473280,4.473280,14395
2009-07-30,4.502640,4.502640,4.434130,4.463490,4.463490,13428
2009-07-31,4.541800,4.551590,4.463490,4.502640,4.502640,20502
2009-08-03,4.502640,4.522220,4.443910,4.483070,4.483070,17908
2009-08-04,4.532010,4.532010,4.453700,4.502640,4.502640,26109
2009-08-05,4.532010,4.590740,4.483070,4.492860,4.492860,52260
2009-08-06,4.561370,4.571160,4.492860,4.502640,4.502640,35173
2009-08-07,4.532010,4.541800,4.492860,4.541800,4.541800,28330
2009-08-10,4.551590,4.580950,4.492860,4.492860,4.492860,43878
2009-08-11,4.580950,4.590740,4.473280,4.502640,4.502640,44169
2009-08-12,4.600530,4.600530,4.463490,4.483070,4.483070,20059
2009-08-13,4.551590,4.590740,4.463490,4.502640,4.502640,20872
2009-08-14,4.502640,4.541800,4.483070,4.522220,4.522220,10452
2009-08-17,4.502640,4.502640,4.434130,4.434130,4.434130,15394
2009-08-18,4.473280,4.473280,4.424340,4.424340,4.424340,11123
2009-08-19,4.492860,4.522220,4.424340,4.434130,4.434130,17476
2009-08-20,4.698410,5.315080,4.698410,5.285710,5.285710,351702
2009-08-21,5.970900,6.264550,5.687030,6.010050,6.010050,547130
2009-08-24,6.039420,6.548410,6.039420,6.186240,6.186240,234858
2009-08-25,6.156880,6.156880,5.089950,5.775130,5.775130,196755
2009-08-26,5.970900,6.117720,5.824070,6.000260,6.000260,72166
2009-08-27,6.000260,6.000260,5.775130,5.873010,5.873010,53292
2009-08-28,5.873010,5.873010,5.589150,5.735980,5.735980,72454
2009-08-31,5.775130,5.775130,5.618520,5.765340,5.765340,46715
2009-09-01,5.765340,5.765340,5.628300,5.677250,5.677250,27741
2009-09-02,5.677250,5.735980,5.638090,5.696820,5.696820,36382
2009-09-03,5.638090,5.735980,5.638090,5.677250,5.677250,9205
2009-09-04,5.677250,5.775130,5.677250,5.765340,5.765340,28069
2009-09-07,5.784920,6.264550,5.755550,6.264550,6.264550,79961
2009-09-08,6.411370,6.773540,6.362430,6.548410,6.548410,166761
2009-09-09,6.646290,6.832270,6.567990,6.675660,6.675660,70890
2009-09-10,6.832270,6.832270,6.313490,6.753970,6.753970,80904
2009-09-11,6.763750,6.802910,6.558200,6.665870,6.665870,52547
2009-09-14,6.665870,6.705020,6.499470,6.577780,6.577780,21434
2009-09-15,6.607140,6.724600,6.411370,6.616930,6.616930,39577
2009-09-16,6.626720,6.685450,6.470100,6.685450,6.685450,40795
2009-09-17,6.744180,7.693650,6.705020,7.096560,7.096560,300189
2009-09-18,7.135710,7.145500,6.900790,7.135710,7.135710,81311
2009-09-21,7.145500,7.488090,7.135710,7.331480,7.331480,66799
2009-09-22,7.390210,7.811110,7.351060,7.801320,7.801320,141492
2009-09-23,7.879630,9.739410,7.879630,9.739410,9.739410,333070
2009-09-24,9.563220,11.158700,8.887830,10.395200,10.395200,642230
2009-09-25,10.522500,11.011900,9.807930,10.444200,10.444200,323079
2009-09-28,9.984120,10.414800,9.788360,10.405000,10.405000,159873
2009-09-29,10.082000,10.365900,9.896030,9.944970,9.944970,74455
2009-09-30,9.876450,10.277800,9.416400,10.268000,10.268000,173728
2009-10-01,9.778570,10.150500,9.259780,9.259780,9.259780,265218
2009-10-02,8.858460,8.858460,7.948150,8.574600,8.574600,460327
2009-10-05,8.486500,9.093380,8.173280,8.887830,8.887830,123424
2009-10-06,9.005290,9.064020,8.721430,8.799730,8.799730,65949
2009-10-07,8.809520,10.082000,8.809520,9.680680,9.680680,388858
2009-10-08,9.886240,9.984120,9.406610,9.494710,9.494710,114608
2009-10-09,9.494710,9.661110,9.298940,9.406610,9.406610,55377
2009-10-12,9.543650,9.876450,9.543650,9.573010,9.573010,68466
2009-10-13,9.661110,9.661110,9.328300,9.435980,9.435980,26416
2009-10-14,9.435980,9.582800,9.318520,9.465340,9.465340,28040
2009-10-15,9.514280,9.543650,9.367460,9.455550,9.455550,20208
2009-10-16,9.465340,9.543650,9.298940,9.308730,9.308730,36136
2009-10-19,9.259780,9.387030,8.956350,9.054230,9.054230,57429
2009-10-20,9.034650,9.054230,8.838890,8.878040,8.878040,41679
2009-10-21,8.858460,9.015080,8.819310,9.015080,9.015080,31909
2009-10-22,8.946560,8.995500,8.829100,8.975920,8.975920,36457
2009-10-23,null,null,null,null,null,null
2009-10-26,8.946560,8.975920,8.320100,8.515870,8.515870,60362
2009-10-27,8.339680,8.457140,8.026450,8.173280,8.173280,53894
2009-10-28,8.055820,8.055820,7.321690,7.634920,7.634920,106812
2009-10-29,7.390210,8.408200,7.321690,8.065610,8.065610,68046
2009-10-30,8.124340,8.202640,7.840470,7.879630,7.879630,45919
2009-11-02,7.869840,8.036240,7.517460,7.918780,7.918780,19158
2009-11-03,7.928570,7.967720,7.634920,7.683860,7.683860,22357
2009-11-04,7.752380,8.320100,7.752380,8.153700,8.153700,23446
2009-11-05,8.104760,8.104760,7.879630,8.016660,8.016660,16754
2009-11-06,8.271160,8.271160,8.026450,8.192850,8.192850,11158
2009-11-09,8.300530,9.298940,8.300530,9.298940,9.298940,177178
2009-11-10,9.494710,9.710050,8.956350,9.044440,9.044440,114388
2009-11-11,9.044440,9.298940,8.809520,9.250000,9.250000,69358
2009-11-12,8.819310,9.103170,8.085180,8.134120,8.134120,242447
2009-11-13,8.134120,8.134120,7.556610,7.879630,7.879630,91547
2009-11-16,7.850260,7.977510,7.556610,7.664280,7.664280,69613
2009-11-17,7.693650,8.173280,7.683860,7.908990,7.908990,49911
2009-11-18,7.742590,7.997090,7.732800,7.781740,7.781740,24065
2009-11-19,7.742590,7.830680,7.634920,7.693650,7.693650,24068
2009-11-20,7.693650,7.830680,7.556610,7.634920,7.634920,29789
2009-11-23,7.634920,7.634920,7.223810,7.341270,7.341270,118151
2009-11-24,7.243380,7.243380,6.577780,6.656080,6.656080,291207
2009-11-25,6.616930,7.165080,6.519050,7.047620,7.047620,108537
2009-11-26,6.920370,6.949730,6.519050,6.626720,6.626720,96321
2009-11-27,6.607140,6.949730,6.460320,6.871430,6.871430,139290
2009-11-30,6.842060,6.842060,6.460320,6.656080,6.656080,34478
2009-12-01,6.744180,6.783330,6.567990,6.744180,6.744180,39478
2009-12-02,6.734390,6.734390,6.499470,6.597350,6.597350,28403
2009-12-03,6.626720,6.773540,6.626720,6.773540,6.773540,44535
2009-12-04,6.842060,7.791530,6.842060,7.116130,7.116130,285613
2009-12-07,7.272750,7.615340,7.194440,7.595760,7.595760,109788
2009-12-08,7.595760,7.595760,7.155290,7.204230,7.204230,28323
2009-12-09,7.243380,7.262960,6.920370,6.949730,6.949730,47007
2009-12-10,6.969310,7.174870,6.949730,7.008460,7.008460,30236
2009-12-11,6.910580,6.910580,5.735980,6.068780,6.068780,740950
2009-12-14,5.187830,5.383600,4.815870,4.894180,4.894180,580212
2009-12-15,4.874600,5.168250,4.698410,5.021430,5.021430,133638
2009-12-16,5.060580,5.060580,4.806080,4.933330,4.933330,135600
2009-12-17,4.903970,4.903970,4.600530,4.629890,4.629890,241160
2009-12-18,4.600530,4.610320,4.257930,4.287300,4.287300,196264
2009-12-21,4.248150,4.620100,4.120900,4.424340,4.424340,322534
2009-12-22,4.600530,4.620100,4.365610,4.492860,4.492860,126437
2009-12-23,4.414550,4.463490,4.218780,4.336240,4.336240,83294
2009-12-24,4.267720,4.306880,4.160050,4.277510,4.277510,120721
2009-12-28,4.169840,4.267720,4.013230,4.013230,4.013230,248973
2009-12-29,4.013230,4.208990,3.993650,4.140470,4.140470,244809
2009-12-30,4.169840,4.678830,4.150260,4.522220,4.522220,312493
2009-12-31,4.678830,4.943120,4.629890,4.796290,4.796290,402831
2010-01-04,4.894180,5.041000,4.502640,4.737560,4.737560,239746
2010-01-05,4.708200,4.766930,4.453700,4.669050,4.669050,174807
2010-01-06,4.669050,5.031220,4.620100,5.001850,5.001850,441610
2010-01-07,5.089950,5.089950,4.825660,4.933330,4.933330,452544
2010-01-08,4.933330,5.021430,4.708200,4.766930,4.766930,182648
2010-01-11,4.786510,4.786510,4.629890,4.659260,4.659260,207119
2010-01-12,4.522220,4.649470,4.453700,4.580950,4.580950,157788
2010-01-13,4.502640,4.649470,4.443910,4.600530,4.600530,164655
2010-01-14,4.590740,4.933330,4.590740,4.766930,4.766930,211690
2010-01-15,4.815870,4.815870,4.561370,4.708200,4.708200,99863
2010-01-18,4.688620,4.688620,4.502640,4.551590,4.551590,98022
2010-01-19,4.443910,4.453700,4.189420,4.336240,4.336240,387429
2010-01-20,4.375400,4.434130,4.228570,4.336240,4.336240,162502
2010-01-21,4.336240,4.385180,4.120900,4.130690,4.130690,242471
2010-01-22,4.199200,4.306880,4.111110,4.169840,4.169840,207094
2010-01-25,4.091530,4.150260,4.023010,4.023010,4.023010,153036
2010-01-26,4.032800,4.071960,3.974070,4.052380,4.052380,124469
2010-01-27,4.032800,4.042590,3.915340,4.003440,4.003440,164956
2010-01-28,4.150260,4.267720,4.111110,4.189420,4.189420,336780
2010-01-29,4.179630,4.248150,4.032800,4.120900,4.120900,127907
2010-02-01,4.081740,4.199200,4.052380,4.160050,4.160050,66774
2010-02-02,4.189420,4.257930,4.130690,4.228570,4.228570,106811
2010-02-03,4.238360,4.365610,4.189420,4.238360,4.238360,169484
2010-02-04,4.277510,4.287300,3.974070,4.013230,4.013230,142618
2010-02-05,3.964280,3.993650,3.719580,3.954500,3.954500,252878
2010-02-08,3.915340,3.993650,3.778310,3.866400,3.866400,95250
2010-02-09,3.866400,3.885980,3.729360,3.856610,3.856610,65774
2010-02-10,3.837040,3.993650,3.837040,3.954500,3.954500,57682
2010-02-11,3.964280,3.964280,3.837040,3.885980,3.885980,52144
2010-02-12,3.905550,3.944710,3.817460,3.876190,3.876190,57453
2010-02-15,3.817460,3.817460,3.592330,3.680420,3.680420,148652
2010-02-16,3.631480,3.837040,3.631480,3.807670,3.807670,71431
2010-02-17,3.788090,4.091530,3.719580,4.013230,4.013230,164778
2010-02-18,4.013230,4.023010,3.885980,4.003440,4.003440,56624
2010-02-19,3.993650,4.042590,3.885980,4.042590,4.042590,49325
2010-02-22,4.032800,4.111110,3.934920,3.954500,3.954500,91773
2010-02-23,3.954500,4.023010,3.895770,3.944710,3.944710,64891
2010-02-24,3.944710,4.003440,3.856610,3.964280,3.964280,24825
2010-02-25,3.915340,3.974070,3.856610,3.856610,3.856610,36829
2010-02-26,3.876190,3.885980,3.797880,3.866400,3.866400,39637
2010-03-01,3.866400,3.993650,3.846820,3.954500,3.954500,47435
2010-03-02,3.974070,4.071960,3.915340,3.974070,3.974070,56986
2010-03-03,4.013230,4.052380,3.944710,4.013230,4.013230,49085
2010-03-04,3.983860,4.032800,3.925130,3.944710,3.944710,51189
2010-03-05,3.925130,4.150260,3.866400,4.071960,4.071960,206403
2010-03-08,4.081740,4.267720,4.062170,4.189420,4.189420,198694
2010-03-09,4.208990,4.208990,4.062170,4.071960,4.071960,61536
2010-03-10,4.120900,4.238360,4.081740,4.160050,4.160050,86331
2010-03-11,4.140470,4.169840,4.081740,4.140470,4.140470,25506
2010-03-12,4.130690,4.130690,4.062170,4.101320,4.101320,44444
2010-03-15,4.101320,4.101320,3.915340,3.944710,3.944710,83741
2010-03-16,3.944710,4.052380,3.944710,4.023010,4.023010,51995
2010-03-17,3.993650,4.071960,3.983860,3.993650,3.993650,32294
2010-03-18,3.993650,4.032800,3.934920,3.964280,3.964280,48726
2010-03-19,3.964280,4.081740,3.964280,3.993650,3.993650,77806
2010-03-22,4.042590,4.052380,3.974070,4.023010,4.023010,33202
2010-03-23,3.983860,4.062170,3.983860,4.013230,4.013230,27085
2010-03-24,4.042590,4.091530,4.003440,4.023010,4.023010,57123
2010-03-25,4.003440,4.081740,3.993650,4.042590,4.042590,39181
2010-03-26,4.062170,4.238360,4.013230,4.160050,4.160050,192617
2010-03-29,4.228570,4.248150,4.150260,4.189420,4.189420,76468
2010-03-30,4.208990,4.218780,4.052380,4.140470,4.140470,57616
2010-03-31,4.062170,4.130690,4.062170,4.091530,4.091530,38191
2010-04-01,4.130690,4.160050,4.081740,4.150260,4.150260,75907
2010-04-06,4.179630,4.297090,4.160050,4.228570,4.228570,240528
2010-04-07,4.189420,4.355820,4.169840,4.306880,4.306880,171591
2010-04-08,4.297090,4.355820,4.189420,4.257930,4.257930,121361
2010-04-09,4.297090,4.580950,4.208990,4.483070,4.483070,482434
2010-04-12,4.610320,4.669050,4.512430,4.522220,4.522220,322486
2010-04-13,4.551590,4.698410,4.453700,4.541800,4.541800,245894
2010-04-14,4.580950,4.620100,4.502640,4.541800,4.541800,90412
2010-04-15,4.561370,4.561370,4.434130,4.473280,4.473280,84893
2010-04-16,4.541800,4.669050,4.434130,4.502640,4.502640,211165
2010-04-19,4.424340,4.483070,4.316670,4.463490,4.463490,122899
2010-04-20,4.502640,4.541800,4.385180,4.404760,4.404760,109984
2010-04-21,4.404760,4.463490,4.257930,4.277510,4.277510,104210
2010-04-22,4.238360,4.346030,4.032800,4.111110,4.111110,197724
2010-04-23,4.130690,4.297090,4.120900,4.208990,4.208990,86298
2010-04-26,4.326450,4.424340,4.287300,4.365610,4.365610,93076
2010-04-27,4.404760,4.404760,4.208990,4.208990,4.208990,66678
2010-04-28,4.140470,4.160050,3.964280,4.071960,4.071960,190717
2010-04-29,4.023010,4.189420,3.983860,4.160050,4.160050,95801
2010-04-30,4.238360,4.257930,4.081740,4.111110,4.111110,61062
2010-05-03,4.120900,4.287300,3.974070,4.228570,4.228570,74566
2010-05-04,4.248150,4.248150,3.983860,4.023010,4.023010,92064
2010-05-05,4.042590,4.052380,3.768520,3.876190,3.876190,142472
2010-05-06,3.866400,3.993650,3.817460,3.866400,3.866400,82241
2010-05-07,3.719580,3.817460,3.572750,3.582540,3.582540,155330
2010-05-10,3.817460,4.032800,3.758730,3.915340,3.915340,114014
2010-05-11,3.895770,3.905550,3.817460,3.827250,3.827250,53716
2010-05-12,3.837040,4.071960,3.817460,3.876190,3.876190,81743
2010-05-13,3.954500,3.983860,3.866400,3.944710,3.944710,29486
2010-05-14,3.915340,3.915340,3.758730,3.797880,3.797880,62604
2010-05-17,3.797880,3.797880,3.651060,3.690210,3.690210,60684
2010-05-18,3.719580,3.846820,3.719580,3.797880,3.797880,43736
2010-05-19,3.758730,3.758730,3.621690,3.690210,3.690210,33227
2010-05-20,3.729360,3.729360,3.465080,3.494440,3.494440,52719
2010-05-21,3.523810,3.562960,3.328040,3.445500,3.445500,99889
2010-05-24,3.455290,3.514020,3.455290,3.514020,3.514020,38676
2010-05-25,3.425920,3.425920,3.279100,3.337830,3.337830,82258
2010-05-26,3.621690,4.874600,3.621690,4.737560,4.737560,1474595
2010-05-27,4.649470,4.943120,4.434130,4.600530,4.600530,1001003
2010-05-28,4.502640,4.629890,4.365610,4.414550,4.414550,245843
2010-05-31,4.355820,4.453700,4.160050,4.228570,4.228570,186881
2010-06-01,4.228570,4.561370,4.150260,4.541800,4.541800,360101
2010-06-02,4.424340,4.561370,4.355820,4.502640,4.502640,212862
2010-06-03,4.561370,4.600530,4.424340,4.424340,4.424340,162805
2010-06-04,4.492860,4.502640,4.160050,4.160050,4.160050,122681
2010-06-07,4.062170,4.062170,3.895770,3.934920,3.934920,314330
2010-06-08,3.915340,4.013230,3.719580,3.797880,3.797880,208708
2010-06-09,3.817460,3.925130,3.680420,3.866400,3.866400,115910
2010-06-10,3.788090,4.003440,3.768520,3.925130,3.925130,100316
2010-06-11,3.964280,4.081740,3.876190,3.993650,3.993650,130596
2010-06-14,3.954500,4.071960,3.905550,4.013230,4.013230,95190
2010-06-15,3.964280,4.257930,3.964280,4.179630,4.179630,250009
2010-06-16,4.248150,4.257930,4.032800,4.120900,4.120900,107715
2010-06-17,4.111110,4.130690,4.013230,4.013230,4.013230,50945
2010-06-18,4.042590,4.101320,4.003440,4.091530,4.091530,41077
2010-06-21,4.111110,4.248150,4.052380,4.150260,4.150260,91227
2010-06-22,4.111110,4.140470,4.023010,4.081740,4.081740,32793
2010-06-23,4.023010,4.023010,3.944710,3.944710,3.944710,51648
2010-06-24,4.032800,4.032800,3.876190,3.915340,3.915340,44818
2010-06-25,3.876190,3.954500,3.866400,3.934920,3.934920,40833
2010-06-28,3.944710,4.003440,3.895770,3.925130,3.925130,52836
2010-06-29,3.895770,3.925130,3.700000,3.729360,3.729360,91650
2010-06-30,3.700000,3.797880,3.690210,3.768520,3.768520,45897
2010-07-01,3.690210,3.807670,3.572750,3.621690,3.621690,91553
2010-07-02,3.680420,3.846820,3.621690,3.817460,3.817460,82139
2010-07-05,3.846820,3.846820,3.690210,3.788090,3.788090,39337
2010-07-06,3.807670,4.003440,3.748940,3.944710,3.944710,114662
2010-07-07,3.846820,4.023010,3.729360,4.023010,4.023010,144963
2010-07-08,3.934920,4.111110,3.934920,4.111110,4.111110,109851
2010-07-09,4.111110,4.179630,3.925130,4.052380,4.052380,168444
2010-07-12,3.974070,4.071960,3.974070,4.052380,4.052380,41867
2010-07-13,4.081740,4.160050,4.032800,4.140470,4.140470,96520
2010-07-14,4.160050,4.160050,4.052380,4.062170,4.062170,39375
2010-07-15,4.150260,4.150260,3.876190,3.915340,3.915340,76716
2010-07-16,3.934920,3.964280,3.876190,3.915340,3.915340,41965
2010-07-19,3.905550,3.925130,3.817460,3.846820,3.846820,32058
2010-07-20,3.778310,3.846820,3.729360,3.788090,3.788090,41868
2010-07-21,3.788090,3.934920,3.788090,3.905550,3.905550,41246
2010-07-22,3.817460,3.954500,3.729360,3.944710,3.944710,61451
2010-07-23,3.866400,3.974070,3.837040,3.915340,3.915340,39776
2010-07-26,3.729360,3.827250,3.690210,3.729360,3.729360,143711
2010-07-27,3.700000,3.807670,3.700000,3.729360,3.729360,53240
2010-07-28,3.788090,3.797880,3.680420,3.680420,3.680420,38279
2010-07-29,3.670630,3.700000,3.572750,3.641270,3.641270,75142
2010-07-30,3.631480,3.690210,3.572750,3.621690,3.621690,54196
2010-08-02,3.621690,3.807670,3.621690,3.768520,3.768520,57566
2010-08-03,3.768520,3.788090,3.651060,3.788090,3.788090,60005
2010-08-04,3.719580,3.837040,3.719580,3.788090,3.788090,57828
2010-08-05,3.778310,3.837040,3.719580,3.768520,3.768520,63884
2010-08-06,3.778310,3.778310,3.670630,3.670630,3.670630,42850
2010-08-09,3.739150,3.768520,3.670630,3.719580,3.719580,26258
2010-08-10,3.719580,3.797880,3.445500,3.445500,3.445500,205304
2010-08-11,3.562960,3.709790,3.523810,3.533600,3.533600,139508
2010-08-12,3.572750,3.621690,3.474870,3.582540,3.582540,39682
2010-08-13,3.572750,3.631480,3.523810,3.582540,3.582540,21820
2010-08-16,3.592330,3.592330,3.494440,3.572750,3.572750,26720
2010-08-17,3.592330,3.592330,3.533600,3.562960,3.562960,9953
2010-08-18,3.553170,3.680420,3.553170,3.592330,3.592330,30747
2010-08-19,3.611900,3.651060,3.572750,3.602120,3.602120,53913
2010-08-20,3.621690,3.621690,3.523810,3.582540,3.582540,16238
2010-08-23,3.523810,3.602120,3.504230,3.582540,3.582540,28028
2010-08-24,3.572750,3.572750,3.484650,3.562960,3.562960,27407
2010-08-25,3.504230,3.523810,3.445500,3.523810,3.523810,37897
2010-08-26,3.523810,3.523810,3.425920,3.523810,3.523810,37498
2010-08-27,3.494440,3.523810,3.425920,3.435710,3.435710,49124
2010-08-30,3.523810,3.523810,3.455290,3.465080,3.465080,16305
2010-08-31,3.465080,3.474870,3.406350,3.406350,3.406350,25627
2010-09-01,3.425920,3.670630,3.425920,3.651060,3.651060,52849
2010-09-02,3.621690,3.651060,3.582540,3.651060,3.651060,36960
2010-09-03,3.660850,3.788090,3.621690,3.621690,3.621690,84169
2010-09-06,3.651060,3.700000,3.611900,3.631480,3.631480,25855
2010-09-07,3.631480,3.660850,3.523810,3.582540,3.582540,33260
2010-09-08,3.602120,3.602120,3.484650,3.572750,3.572750,30601
2010-09-09,3.523810,3.670630,3.523810,3.660850,3.660850,70779
2010-09-10,3.700000,3.944710,3.700000,3.768520,3.768520,257973
2010-09-13,3.807670,3.817460,3.690210,3.748940,3.748940,43330
2010-09-14,3.729360,3.758730,3.690210,3.719580,3.719580,27321
2010-09-15,3.719580,3.719580,3.680420,3.700000,3.700000,21224
2010-09-16,3.690210,3.719580,3.670630,3.719580,3.719580,18748
2010-09-17,3.768520,3.768520,3.680420,3.719580,3.719580,20551
2010-09-20,3.719580,3.748940,3.680420,3.739150,3.739150,27864
2010-09-21,3.729360,3.925130,3.729360,3.827250,3.827250,155123
2010-09-22,3.817460,3.817460,3.729360,3.797880,3.797880,33860
2010-09-23,3.797880,3.797880,3.670630,3.680420,3.680420,60065
2010-09-24,3.719580,3.788090,3.680420,3.680420,3.680420,43170
2010-09-27,3.690210,3.827250,3.690210,3.739150,3.739150,75727
2010-09-28,3.729360,3.788090,3.709790,3.768520,3.768520,46948
2010-09-29,3.758730,3.788090,3.670630,3.690210,3.690210,94622
2010-09-30,3.729360,3.768520,3.455290,3.484650,3.484650,180291
2010-10-01,3.700000,3.983860,3.670630,3.797880,3.797880,774440
2010-10-04,3.827250,3.837040,3.631480,3.651060,3.651060,114719
2010-10-05,3.660850,3.758730,3.641270,3.719580,3.719580,70302
2010-10-06,3.719580,3.758730,3.690210,3.690210,3.690210,49594
2010-10-07,3.739150,3.925130,3.690210,3.817460,3.817460,294729
2010-10-08,3.817460,3.915340,3.729360,3.837040,3.837040,153753
2010-10-11,3.866400,3.983860,3.817460,3.885980,3.885980,280087
2010-10-12,3.876190,3.885980,3.788090,3.817460,3.817460,74322
2010-10-13,3.827250,3.905550,3.817460,3.876190,3.876190,91453
2010-10-14,3.876190,3.876190,3.797880,3.807670,3.807670,63010
2010-10-15,3.807670,3.885980,3.778310,3.866400,3.866400,89341
2010-10-18,3.876190,3.954500,3.866400,3.866400,3.866400,117255
2010-10-19,3.876190,3.885980,3.817460,3.817460,3.817460,68979
2010-10-20,3.807670,3.876190,3.807670,3.856610,3.856610,59273
2010-10-21,3.866400,3.915340,3.827250,3.895770,3.895770,193502
2010-10-22,3.797880,3.807670,3.670630,3.748940,3.748940,324867
2010-10-25,3.748940,3.758730,3.680420,3.690210,3.690210,81713
2010-10-26,3.748940,3.768520,3.690210,3.768520,3.768520,56973
2010-10-27,3.758730,3.768520,3.680420,3.680420,3.680420,68753
2010-10-28,3.700000,3.729360,3.680420,3.700000,3.700000,31215
2010-10-29,3.690210,3.719580,3.680420,3.719580,3.719580,44230
2010-11-01,3.680420,3.729360,3.680420,3.680420,3.680420,67416
2010-11-02,3.690210,3.700000,3.660850,3.680420,3.680420,45499
2010-11-03,3.670630,3.788090,3.670630,3.709790,3.709790,82219
2010-11-04,3.709790,3.748940,3.660850,3.690210,3.690210,75077
2010-11-05,3.680420,3.719580,3.670630,3.680420,3.680420,59415
2010-11-08,3.660850,3.670630,3.592330,3.660850,3.660850,82499
2010-11-09,3.660850,3.670630,3.582540,3.621690,3.621690,74748
2010-11-10,3.376980,3.376980,3.044180,3.161640,3.161640,908847
2010-11-11,3.132270,3.142060,2.946300,2.995240,2.995240,601253
2010-11-12,2.975660,3.102910,2.838620,3.034390,3.034390,256493
2010-11-15,3.034390,3.132270,2.995240,3.063760,3.063760,77611
2010-11-16,3.005030,3.044180,2.936510,2.965870,2.965870,173419
2010-11-17,2.995240,3.014810,2.926720,2.965870,2.965870,82773
2010-11-18,3.014810,3.024600,2.946300,2.975660,2.975660,67992
2010-11-19,2.985450,3.005030,2.956080,2.985450,2.985450,50640
2010-11-22,2.965870,3.044180,2.946300,2.965870,2.965870,98599
2010-11-23,2.936510,2.946300,2.838620,2.838620,2.838620,152760
2010-11-24,2.789680,2.848410,2.770100,2.809260,2.809260,114105
